C00215202|85021|2017|12|26658|780
C00215202|85021|2017|12|26683|781
C00215202|85021|2017|12|26713|782
C00215202|85021|2017|12|26743|783
C00215202|85021|2017|12|26773|784
C00215202|85021|2017|12|26788|785
C00215202|85021|2017|12|26798|786
C00215202|85021|2017|12|26808|787
C00215202|85021|2017|12|26818|788
C00215202|85021|2017|12|26853|789
C00215202|85021|2017|12|26873|790
C00215202|85021|2017|12|26893|791
C00215202|85021|2017|12|26913|792
C00215202|85021|2017|12|26928|793
C00215202|85021|2017|12|26943|794
C00215202|85021|2017|12|26958|795
C00215202|85021|2017|12|26973|796
C00215202|85021|2017|14|26988|797
C00215202|85021|2017|14|27003|798
C00215202|85021|2017|14|27018|799
C00215202|85021|2017|14|27033|800
C00215202|85021|2017|14|27048|801
C00215202|85021|2017|14|27063|802
C00215202|85021|2017|14|27078|803
C00215202|85021|2017|14|27093|804
C00215202|85021|2017|14|27108|805
C00215202|85021|2017|14|27118|806
C00215202|85021|2017|14|27128|807
C00215202|85021|2017|14|27143|808
C00215202|85021|2017|14|27158|809
C00215202|85021|2017|14|27173|810
C00215202|85021|2017|14|27183|811
C00215202|85021|2017|14|27193|812
C00215202|85021|2017|12|27203|813
C00215202|85021|2017|14|27223|814
C00215202|85021|2017|14|27243|815
C00215202|85021|2017|14|27263|816
C00215202|85021|2017|14|27303|817
C00215202|85021|2017|14|27323|818
C00215202|85021|2017|14|27343|819
C00215202|85021|2017|14|27363|820
C00215202|85021|2017|14|27378|821
C00215202|85021|2017|14|27393|822
C00215202|85021|2017|14|27408|823
C00215202|85021|2017|14|27418|824
C00215202|85021|2017|14|27460|825
C00215202|85021|2017|14|27502|826
C00215202|85021|2017|14|27544|827
C00132282|20006|2017|14|27565|828
C00132282|20006|2017|14|27575|829
C00132282|20006|2017|14|27596|830
C00132282|98335|2017|14|27601|831
C00132282|98335|2017|14|27622|832
C00132282|20006|2017|14|27729|833
C00132282|20006|2017|14|27739|834
C00132282|20006|2017|14|27749|835
C00132282|98335|2017|14|27834|836
C00132282|20006|2017|14|27844|837
C00132282|19103|2017|14|27865|838
C00132282|19103|2017|14|27886|839
C00381954|79336|2017|14|27926|840
C00381954|76063|2017|14|27946|841
C00381954|80634|2017|14|27996|842
C00381954|76230|2017|14|28011|843
C00381954|78628|2017|14|28029|844
C00381954|66007|2017|14|28069|845
C00381954|75063|2017|14|28133|846
C00381954|79252|2017|14|28147|847
C00381954|76065|2017|14|28173|848
C00381954|75088|2017|14|28209|849
C00381954|76802|2017|14|28226|850
C00381954|75248|2017|14|28289|851
C00659235|71909|2017|14|28299|852
C00659235|71913|2017|14|28424|853
C00659235|71913|2017|14|28482|854
C00659235|71913|2017|14|28485|855
C00659235|71913|2017|14|28488|856
C00659235|71913|2017|14|28531|857
C00659235|71913|2017|14|28539|858
C00659235|71909|2017|14|28554|859
C00659235|71909|2017|14|28566|860
C00659235|71909|2017|14|28618|861
C00659235|71913|2017|14|28643|862
C00659235|71909|2017|14|28654|863
C00659235|71909|2017|14|28904|864
C00659235|71909|2017|14|28954|865
C00659235|71909|2017|14|28974|866
C00659235|71909|2017|14|28999|867
C00659235|71909|2017|14|29024|868
C00659235|71909|2017|14|29029|869
C00659235|71909|2017|14|29229|870
C00659235|71909|2017|14|29254|871
C00659235|71909|2017|14|29279|872
C00659235|71909|2017|14|29624|873
C00023838|06067|2017|14|29664|874
C00023838|06850|2017|14|29684|875
C00023838|06525|2017|14|29694|876
C00023838|06357|2017|14|29704|877
C00438747|70471|2017|14|29754|878
C00438747|15317|2017|14|29854|879
C00438747|29440|2017|14|29879|880
C00279802|89033|2017|14|30079|881
C00279802|89033|2017|14|30279|882
C00279802|84050|2017|14|30304|883
C00279802|84040|2017|14|30329|884
C00279802|84040|2017|14|30355|885
C00279802|82213|2017|14|30378|886
C00279802|78412|2017|14|30403|887
C00279802|82939|2017|14|30410|888
C00279802|90731|2017|14|30417|889
C00279802|99206|2017|14|30442|890
C00279802|61951|2017|14|30462|891
C00279802|53224|2017|14|30492|892
C00501643|27577|2017|14|27792|893
C00501643|27577|2017|14|30492|894
C00330894|53566|2017|14|33192|895
C00330894|92660|2017|14|33492|896
C00330894|06783|2017|14|36192|897
C00330894|22030|2017|14|36207|898
C00330894|53217|2017|14|36357|899
C00330894|91766|2017|14|36372|900
C00040253|60010|2017|14|36392|901
C00040253|68516|2017|14|36412|902
C00617050|78734|2017|14|36592|903
C00617050|78734|2017|14|38905|904
C00617050|78734|2017|14|39917|905
C00617050|78734|2017|14|40097|906
C00617050|78734|2017|14|40209|907
C00617050|78734|2017|14|41514|908
C00617050|78734|2017|14|41716|909
C00617050|78734|2017|14|41806|910
C00617050|78734|2017|14|42738|911
C00617050|78734|2017|14|45620|912
C00617050|78734|2017|14|45777|913
C00132282|20006|2017|14|45787|914
C00132282|20006|2017|14|45808|915
C00132282|20006|2017|14|45818|916
C00132282|98335|2017|14|45903|917
C00132282|20006|2017|14|45924|918
C00132282|98335|2017|14|45929|919
C00132282|20006|2017|14|46036|920
C00035691|77072|2017|14|46051|921
C00002972|73942|2017|14|46075|922
C00002972|34688|2017|14|46115|923
C00002972|36066|2017|14|46119|924
C00002972|47331|2017|14|46295|925
C00002972|33647|2017|14|46315|926
C00002972|33558|2017|14|46335|927
C00002972|33615|2017|14|46355|928
C00002972|33558|2017|14|46375|929
C00002972|46122|2017|14|46395|930
C00002972|46122|2017|14|46415|931
C00002972|47374|2017|14|46767|932
C00002972|74955|2017|14|46799|933
C00002972|33523|2017|15|46819|934
C00002972|33701|2017|15|46839|935
C00002972|32177|2017|15|46859|936
C00002972|33688|2017|15|46879|937
C00002972|46122|2017|15|46889|938
C00002972|46122|2017|15|46909|939
C00002972|46122|2017|15|46929|940
C00002972|33624|2017|15|46949|941
C00002972|80217|2017|15|47434|942
C00252551|92069|2017|15|47684|943
C00005157|66101|2017|15|47903|944
C00005157|92316|2017|15|48135|945
C00340075|07932|2017|15|48174|946
C00422501|06035|2017|15|48224|947
C00422501|33473|2017|15|48244|948
C00422501|19425|2017|15|48264|949
C00422501|28104|2017|15|48284|950
C00422501|19405|2017|15|48304|951
C00422501|19468|2017|15|48324|952
C00422501|19426|2017|15|48344|953
C00422501|19406|2017|15|48364|954
C00422501|19087|2017|15|48404|955
C00422501|19460|2017|15|48504|956
C00422501|19382|2017|15|48534|957
C00422501|33435|2017|15|48554|958
C00422501|60056|2017|15|48574|959
C00422501|19355|2017|15|48624|960
C00422501|92780|2017|15|48644|961
C00422501|19335|2017|15|48664|962
C00422501|19475|2017|15|49080|963
C00422501|19468|2017|15|49130|964
C00422501|60440|2017|15|49150|965
C00422501|33449|2017|15|49170|966
C00422501|19426|2017|15|49220|967
C00422501|60051|2017|15|49240|968
C00422501|19438|2017|15|49260|969
C00422501|19335|2017|15|49360|970
C00422501|19426|2017|15|49460|971
C00422501|44122|2017|15|49560|972
C00422501|10920|2017|15|49580|973
C00422501|33414|2017|15|49630|974
C00422501|33443|2017|15|49650|975
C00422501|33486|2017|15|49670|976
C00422501|33411|2017|15|49690|977
C00422501|19147|2017|15|49740|978
C00422501|15139|2017|15|49790|979
C00422501|19355|2017|15|49810|980
C00422501|19473|2017|15|49910|981
C00422501|44070|2017|15|49930|982
C00422501|91361|2017|15|49950|983
C00422501|19372|2017|15|49971|984
C00422501|60914|2017|15|49991|985
C00422501|28173|2017|15|50011|986
C00422501|76115|2017|15|50031|987
C00422501|19460|2017|15|50051|988
C00422501|19406|2017|15|50081|989
C00422501|19355|2017|15|50131|990
C00422501|34952|2017|15|50161|991
C00422501|33437|2017|15|50181|992
C00422501|95648|2017|15|50231|993
C00422501|78748|2017|15|50251|994
C00422501|19096|2017|15|50451|995
C00422501|29209|2017|15|50471|996
C00422501|19380|2017|15|50491|997
C00422501|19335|2017|15|50511|998
C00422501|70769|2017|15|50531|999
C00422501|60914|2017|15|50551|1000
C00422501|45252|2017|15|50601|1001
C00422501|37066|2017|15|50621|1002
C00422501|28804|2017|15|50641|1003
C00422501|19104|2017|15|50661|1004
C00422501|19145|2017|15|50681|1005
C00422501|60093|2017|15|50731|1006
C00422501|33445|2017|15|50751|1007
C00027359|20006|2017|15|50771|1008
C00027359|52338|2017|15|50816|1009
C00027359|60641|2017|15|50861|1010
C00027359|62831|2017|15|50891|1011
C00027359|20006|2017|15|50931|1012
C00027359|02127|2017|15|50971|1013
C00027359|10036|2017|15|51048|1014
C00027359|15204|2017|15|51099|1015
C00027359|22405|2017|15|51133|1016
C00027359|49879|2017|15|51183|1017
C00027359|20006|2017|15|51383|1018
C00027359|32724|2017|15|51423|1019
C00027359|98036|2017|15|51468|1020
C00027359|15211|2017|15|51508|1021
C00027359|78633|2017|15|51585|1022
C00027359|45311|2017|15|51630|1023
C00027359|22202|2017|15|51681|1024
C00027359|94525|2017|15|51758|1025
C00027359|68144|2017|15|51803|1026
C00027359|62298|2017|15|51843|1027
C00027359|20006|2017|15|51894|1028
C00027359|60610|2017|15|51934|1029
C00027359|85382|2017|15|51974|1030
C00027359|37365|2017|15|52019|1031
C00027359|33811|2017|15|52053|1032
C00027359|06516|2017|15|52113|1033
C00027359|01845|2017|15|52153|1034
C00027359|54455|2017|15|52196|1035
C00027359|60707|2017|15|52291|1036
C00027359|60056|2017|15|52342|1037
C00027359|77591|2017|15|52376|1038
C00027359|11218|2017|15|52421|1039
C00027359|48189|2017|15|52466|1040
C00027359|45320|2017|15|52509|1041
C00027359|15222|2017|15|52549|1042
C00027359|44485|2017|15|52594|1043
C00027359|12189|2017|15|52639|1044
C00027359|20003|2017|15|52679|1045
C00027359|08093|2017|15|52730|1046
C00027359|74017|2017|15|52799|1047
C00027359|59821|2017|15|52842|1048
C00027359|20002|2017|15|52928|1049
C00027359|15317|2017|15|52997|1050
C00649681|16037|2017|15|53297|1051
C00341396|90049|2017|15|53547|1052
C00341396|97229|2017|15|53567|1053
C00341396|94115|2017|15|53617|1054
C00341396|92119|2017|15|53644|1055
C00341396|94110|2017|15|53679|1056
C00341396|94706|2017|15|53729|1057
C00341396|68064|2017|15|53734|1058
C00341396|68064|2017|15|53739|1059
C00341396|98144|2017|15|53774|1060
C00341396|21236|2017|15|53799|1061
C00341396|68064|2017|15|53809|1062
C00341396|02130|2017|15|53836|1063
C00341396|29678|2017|15|53866|1064
C00341396|94612|2017|15|53876|1065
C00341396|60043|2017|15|54076|1066
C00341396|10507|2017|15|54286|1067
C00341396|10003|2017|15|54386|1068
C00341396|15215|2017|15|54426|1069
C00341396|94530|2017|15|54453|1070
C00341396|90025|2017|15|54483|1071
C00341396|27312|2017|15|54633|1072
C00341396|94114|2017|15|54733|1073
C00341396|94114|2017|15|54783|1074
C00341396|94114|2017|15|54883|1075
C00341396|00801|2017|15|54908|1076
C00341396|94904|2017|15|55108|1077
C00341396|30606|2017|15|55208|1078
C00341396|80304|2017|15|55213|1079
C00341396|04090|2017|15|55248|1080
C00341396|11218|2017|15|55263|1081
C00341396|37330|2017|15|55290|1082
C00341396|60126|2017|15|55440|1083
C00341396|13618|2017|15|55465|1084
C00341396|34285|2017|15|55490|1085
C00341396|06117|2017|15|55690|1086
C00341396|80236|2017|15|55715|1087
C00341396|55902|2017|15|55725|1088
C00341396|94086|2017|15|55765|1089
C00341396|94602|2017|15|55790|1090
C00341396|07748|2017|15|55815|1091
C00341396|52241|2017|15|55850|1092
C00341396|10011|2017|15|55875|1093
C00341396|94070|2017|15|55925|1094
C00341396|44122|2017|15|55950|1095
C00341396|08540|2017|15|55995|1096
C00341396|78728|2017|15|56030|1097
C00341396|90274|2017|15|56040|1098
C00341396|85383|2017|15|56067|1099
C00341396|55127|2017|15|56167|1100
C00341396|98226|2017|15|56177|1101
C00341396|98226|2017|15|56212|1102
C00341396|90067|2017|15|56412|1103
C00341396|94705|2017|15|56462|1104
C00341396|97219|2017|15|56477|1105
C00341396|94121|2017|15|56502|1106
C00341396|01776|2017|15|56537|1107
C00341396|06268|2017|15|56567|1108
C00341396|55416|2017|15|56587|1109
C00341396|07016|2017|15|56614|1110
C00341396|02575|2017|15|56714|1111
C00341396|01340|2017|15|56741|1112
C00341396|32953|2017|15|56761|1113
C00341396|98118|2017|15|56788|1114
C00341396|94618|2017|15|56938|1115
C00341396|85258|2017|15|56953|1116
C00341396|85258|2017|15|56973|1117
C00341396|87112|2017|15|57048|1118
C00341396|05462|2017|15|57053|1119
C00341396|97405|2017|15|57088|1120
C00341396|44122|2017|15|57148|1121
C00341396|95838|2017|15|57175|1122
C00341396|11377|2017|15|57190|1123
C00341396|44301|2017|15|57215|1124
C00341396|94703|2017|15|57225|1125
C00341396|44122|2017|15|57325|1126
C00341396|06812|2017|15|57375|1127
C00341396|97229|2017|15|57400|1128
C00341396|14770|2017|15|57420|1129
C00341396|97333|2017|15|57520|1130
C00341396|11217|2017|15|57555|1131
C00341396|10504|2017|15|57575|1132
C00341396|05301|2017|15|57615|1133
C00341396|92131|2017|15|57680|1134
C00341396|33813|2017|15|57700|1135
C00341396|37716|2017|15|57750|1136
C00341396|40207|2017|15|57765|1137
C00341396|90803|2017|15|57790|1138
C00341396|10514|2017|15|57890|1139
C00341396|19711|2017|15|57895|1140
C00341396|32218|2017|15|57935|1141
C00341396|94702|2017|15|57945|1142
C00341396|95060|2017|15|57995|1143
C00341396|33308|2017|15|58031|1144
C00341396|48103|2017|15|58051|1145
C00341396|99752|2017|15|58251|1146
C00341396|11590|2017|15|58291|1147
C00341396|95490|2017|15|58318|1148
C00341396|98368|2017|15|58333|1149
C00341396|93465|2017|15|58368|1150
C00341396|10014|2017|15|58373|1151
C00341396|10014|2017|15|58378|1152
C00341396|63130|2017|15|58383|1153
C00341396|88028|2017|15|58408|1154
C00341396|85254|2017|15|58443|1155
C00341396|34465|2017|15|58448|1156
C00341396|97212|2017|15|58463|1157
C00341396|90025|2017|15|58588|1158
C00341396|10706|2017|15|58688|1159
C00341396|32034|2017|15|58708|1160
C00341396|55113|2017|15|58733|1161
C00341396|12061|2017|15|58833|1162
C00341396|90605|2017|15|58983|1163
C00341396|80304|2017|15|59001|1164
C00341396|78739|2017|15|59041|1165
C00341396|78736|2017|15|59086|1166
C00341396|92008|2017|15|59106|1167
C00341396|78641|2017|15|59126|1168
C00341396|85201|2017|15|59151|1169
C00341396|07853|2017|15|59191|1170
C00341396|11795|2017|15|59221|1171
C00341396|29926|2017|15|59261|1172
C00341396|80206|2017|15|59303|1173
C00341396|55126|2017|15|59323|1174
C00341396|94803|2017|15|59343|1175
C00341396|12184|2017|15|59363|1176
C00341396|94703|2017|15|59378|1177
C00341396|10023|2017|15|59420|1178
C00341396|75230|2017|15|59447|1179
C00341396|33701|2017|15|59497|1180
C00341396|06614|2017|15|59507|1181
C00341396|80237|2017|15|60507|1182
C00341396|98103|2017|15|60517|1183
C00341396|98103|2017|15|60617|1184
C00341396|98103|2017|15|60717|1185
C00341396|91302|2017|15|60737|1186
C00341396|94707|2017|15|60747|1187
C00341396|07624|2017|15|60767|1188
C00341396|98236|2017|15|60802|1189
C00341396|10706|2017|15|60827|1190
C00341396|74074|2017|15|60837|1191
C00341396|74074|2017|15|60847|1192
C00341396|74074|2017|15|60857|1193
C00341396|34951|2017|15|60957|1194
C00341396|77706|2017|15|60987|1195
C00341396|93433|2017|15|61037|1196
C00341396|55038|2017|15|61237|1197
C00341396|28731|2017|15|61279|1198
C00341396|05055|2017|15|61379|1199
C00341396|94523|2017|15|61399|1200
C00341396|01778|2017|15|61599|1201
C00341396|95818|2017|15|61629|1202
C00341396|90069|2017|15|61649|1203
C00341396|20759|2017|15|61659|1204
C00341396|60022|2017|15|61679|1205
C00341396|98262|2017|15|61694|1206
C00341396|95827|2017|15|61714|1207
C00341396|94941|2017|15|61724|1208
C00341396|63105|2017|15|61824|1209
C00341396|20002|2017|15|61974|1210
C00341396|02886|2017|15|62001|1211
C00341396|20015|2017|15|62051|1212
C00341396|10031|2017|15|62093|1213
C00341396|97045|2017|15|62108|1214
C00341396|89120|2017|15|62150|1215
C00341396|02139|2017|15|62177|1216
C00341396|75964|2017|15|62207|1217
C00341396|11215|2017|15|62282|1218
C00341396|19003|2017|15|62292|1219
C00341396|61061|2017|15|62322|1220
C00341396|80524|2017|15|62327|1221
C00341396|98277|2017|15|62352|1222
C00341396|02905|2017|15|62377|1223
C00341396|01982|2017|15|62417|1224
C00341396|90048|2017|15|62437|1225
C00341396|87102|2017|15|62447|1226
C00341396|87102|2017|15|62472|1227
C00341396|87102|2017|15|62497|1228
C00341396|11201|2017|15|62518|1229
C00341396|60657|2017|15|62545|1230
C00341396|08540|2017|15|62595|1231
C00341396|92024|2017|15|62635|1232
C00341396|34232|2017|15|62785|1233
C00341396|87507|2017|15|62796|1234
C00341396|10014|2017|15|62996|1235
C00341396|33306|2017|15|63016|1236
C00341396|02140|2017|15|63216|1237
C00341396|92040|2017|15|63243|1238
C00341396|96753|2017|15|63443|1239
C00341396|95070|2017|15|63483|1240
C00341396|83713|2017|15|63486|1241
C00341396|20910|2017|15|63516|1242
C00341396|94114|2017|15|63556|1243
C00341396|11777|2017|15|63596|1244
C00341396|90402|2017|15|63696|1245
C00341396|01810|2017|15|63723|1246
C00341396|89104|2017|15|63763|1247
C00341396|89104|2017|15|63803|1248
C00341396|89104|2017|15|63845|1249
C00341396|19147|2017|15|63865|1250
C00341396|02140|2017|15|63965|1251
C00341396|80401|2017|15|63985|1252
C00341396|80138|2017|15|64085|1253
C00341396|91505|2017|15|64110|1254
C00341396|91364|2017|15|64130|1255
C00341396|20190|2017|15|64150|1256
C00341396|61801|2017|15|64190|1257
C00341396|91030|2017|15|64240|1258
C00341396|97471|2017|15|64390|1259
C00341396|97202|2017|15|64490|1260
C00341396|10025|2017|15|64510|1261
C00341396|19118|2017|15|64545|1262
C00341396|38120|2017|15|64745|1263
C00341396|28560|2017|15|64760|1264
C00341396|06796|2017|15|64795|1265
C00341396|94062|2017|15|64825|1266
C00341396|01230|2017|15|64835|1267
C00341396|01230|2017|15|64875|1268
C00341396|01230|2017|15|64915|1269
C00341396|95472|2017|15|64935|1270
C00341396|43209|2017|15|64955|1271
C00341396|42303|2017|15|65055|1272
C00341396|30308|2017|15|65075|1273
C00341396|94002|2017|15|65102|1274
C00341396|94619|2017|15|65142|1275
C00341396|95209|2017|15|65157|1276
C00341396|95032|2017|15|65232|1277
C00341396|10023|2017|15|65732|1278
C00341396|02144|2017|15|65747|1279
C00341396|60531|2017|15|65777|1280
C00341396|55118|2017|15|65927|1281
C00341396|95827|2017|15|65952|1282
C00341396|94949|2017|15|66052|1283
C00341396|94564|2017|15|66073|1284
C00341396|90068|2017|15|66100|1285
C00341396|44121|2017|15|66125|1286
C00341396|92009|2017|15|66325|1287
C00341396|94089|2017|15|66360|1288
C00341396|97302|2017|15|66460|1289
C00341396|80206|2017|15|66480|1290
C00341396|17011|2017|15|66630|1291
C00341396|92024|2017|15|66645|1292
C00341396|21771|2017|15|66750|1293
C00341396|90731|2017|15|66777|1294
C00341396|60657|2017|15|66822|1295
C00341396|98661|2017|15|66862|1296
C00341396|37909|2017|15|66882|1297
C00341396|48104|2017|15|66902|1298
C00341396|93065|2017|15|66922|1299
C00341396|20016|2017|15|66932|1300
C00341396|55901|2017|15|67032|1301
C00341396|32720|2017|15|67057|1302
C00341396|95616|2017|15|67207|1303
C00341396|01027|2017|15|67227|1304
C00341396|48105|2017|15|67247|1305
C00341396|48239|2017|15|67282|1306
C00341396|95033|2017|15|67302|1307
C00341396|94707|2017|15|67342|1308
C00341396|94123|2017|15|67442|1309
C00341396|07002|2017|15|67462|1310
C00341396|78727|2017|15|67484|1311
C00341396|98101|2017|15|67584|1312
C00341396|93444|2017|15|67659|1313
C00341396|85258|2017|15|67679|1314
C00341396|49002|2017|15|67704|1315
C00341396|94602|2017|15|67724|1316
C00341396|10463|2017|15|67744|1317
C00341396|60103|2017|15|67779|1318
C00341396|94588|2017|15|67809|1319
C00341396|30115|2017|15|67829|1320
C00341396|02445|2017|15|68029|1321
C00341396|20003|2017|15|68129|1322
C00341396|22902|2017|15|68329|1323
C00341396|49682|2017|15|68339|1324
C00341396|11590|2017|15|68381|1325
C00341396|11590|2017|15|68421|1326
C00341396|27562|2017|15|68471|1327
